2024-03-03 15:09:43,979 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:44,189 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:44,300 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:44,300 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:44,300 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:44,641 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:44,641 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:44,641 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:44,642 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:44,984 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:44,984 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:45,064 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:45,065 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:45,065 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:45,065 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:45,484 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:45,485 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:45,485 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:45,485 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:45,906 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:45,906 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:45,906 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:45,906 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:45,989 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:46,338 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: status_report
2024-03-03 15:09:46,339 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:46,339 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:46,339 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:46,339 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:46,817 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:46,817 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:46,817 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:46,817 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:46,995 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:46,995 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:47,240 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:47,240 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:47,240 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:47,240 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:47,671 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:47,671 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:47,671 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:47,671 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:48,000 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:48,094 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:48,094 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:48,094 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:48,095 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:48,514 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:48,515 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:48,515 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:48,515 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:48,971 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:48,971 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:48,971 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:48,971 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:49,003 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:49,003 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:49,392 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:49,392 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:49,392 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:49,393 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:49,815 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:49,815 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:49,815 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:49,816 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:50,008 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:50,242 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:50,243 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:50,243 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:50,243 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:50,676 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:50,676 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:50,676 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:50,676 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:51,010 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:51,010 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:51,129 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:51,129 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:51,129 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:51,129 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:51,560 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:51,561 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: status_report
2024-03-03 15:09:51,561 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:51,561 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:51,561 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:51,981 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:51,982 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:51,982 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:51,982 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:52,016 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:52,407 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:52,407 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:52,407 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:52,407 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:52,850 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:52,850 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:52,851 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:52,851 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:53,021 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:53,021 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:53,307 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:53,307 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:53,307 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:53,308 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:53,738 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:53,738 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:53,738 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:53,738 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:54,026 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:54,165 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:54,165 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:54,166 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:54,166 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:54,598 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:54,599 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:54,599 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:54,599 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:55,018 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:55,019 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:55,019 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:55,019 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:55,031 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:55,032 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:55,479 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:55,479 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:55,479 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:55,479 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:55,925 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:55,926 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:55,926 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:55,926 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:56,037 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:56,346 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:56,347 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:56,347 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:56,347 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:56,775 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:56,775 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: status_report
2024-03-03 15:09:56,775 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:56,776 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:56,776 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:57,042 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:09:57,042 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:58,894 DEBUG   SenderThread:86018 [sender.py:send():382] send: stats
2024-03-03 15:09:58,946 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-03 15:09:58,947 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: stop_status
2024-03-03 15:09:58,947 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: stop_status
2024-03-03 15:09:59,052 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:09:59,552 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: partial_history
2024-03-03 15:09:59,552 DEBUG   SenderThread:86018 [sender.py:send():382] send: history
2024-03-03 15:09:59,552 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: summary_record
2024-03-03 15:09:59,553 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:59,553 DEBUG   SenderThread:86018 [sender.py:send():382] send: exit
2024-03-03 15:09:59,553 INFO    SenderThread:86018 [sender.py:send_exit():589] handling exit code: 0
2024-03-03 15:09:59,553 INFO    SenderThread:86018 [sender.py:send_exit():591] handling runtime: 90
2024-03-03 15:09:59,553 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:59,553 INFO    SenderThread:86018 [sender.py:send_exit():597] send defer
2024-03-03 15:09:59,553 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: defer
2024-03-03 15:09:59,553 INFO    HandlerThread:86018 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-03 15:09:59,553 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: defer
2024-03-03 15:09:59,553 INFO    SenderThread:86018 [sender.py:send_request_defer():613] handle sender defer: 0
2024-03-03 15:09:59,553 INFO    SenderThread:86018 [sender.py:transition_state():617] send defer: 1
2024-03-03 15:09:59,553 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: defer
2024-03-03 15:09:59,554 INFO    HandlerThread:86018 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-03 15:09:59,554 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: defer
2024-03-03 15:09:59,554 INFO    SenderThread:86018 [sender.py:send_request_defer():613] handle sender defer: 1
2024-03-03 15:09:59,554 INFO    SenderThread:86018 [sender.py:transition_state():617] send defer: 2
2024-03-03 15:09:59,554 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: defer
2024-03-03 15:09:59,554 INFO    HandlerThread:86018 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-03 15:09:59,554 INFO    HandlerThread:86018 [system_monitor.py:finish():203] Stopping system monitor
2024-03-03 15:09:59,554 DEBUG   SystemMonitor:86018 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-03 15:09:59,554 DEBUG   SystemMonitor:86018 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-03 15:09:59,554 INFO    HandlerThread:86018 [interfaces.py:finish():202] Joined cpu monitor
2024-03-03 15:09:59,554 INFO    HandlerThread:86018 [interfaces.py:finish():202] Joined disk monitor
2024-03-03 15:09:59,554 INFO    HandlerThread:86018 [interfaces.py:finish():202] Joined memory monitor
2024-03-03 15:09:59,554 INFO    HandlerThread:86018 [interfaces.py:finish():202] Joined network monitor
2024-03-03 15:09:59,555 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: defer
2024-03-03 15:09:59,555 INFO    SenderThread:86018 [sender.py:send_request_defer():613] handle sender defer: 2
2024-03-03 15:09:59,555 INFO    SenderThread:86018 [sender.py:transition_state():617] send defer: 3
2024-03-03 15:09:59,555 DEBUG   SenderThread:86018 [sender.py:send():382] send: stats
2024-03-03 15:09:59,555 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: defer
2024-03-03 15:09:59,555 INFO    HandlerThread:86018 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-03 15:09:59,555 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: defer
2024-03-03 15:09:59,555 INFO    SenderThread:86018 [sender.py:send_request_defer():613] handle sender defer: 3
2024-03-03 15:09:59,555 INFO    SenderThread:86018 [sender.py:transition_state():617] send defer: 4
2024-03-03 15:09:59,555 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: defer
2024-03-03 15:09:59,555 INFO    HandlerThread:86018 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-03 15:09:59,555 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: defer
2024-03-03 15:09:59,555 INFO    SenderThread:86018 [sender.py:send_request_defer():613] handle sender defer: 4
2024-03-03 15:09:59,555 INFO    SenderThread:86018 [sender.py:transition_state():617] send defer: 5
2024-03-03 15:09:59,555 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: defer
2024-03-03 15:09:59,555 INFO    HandlerThread:86018 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-03 15:09:59,555 DEBUG   SenderThread:86018 [sender.py:send():382] send: summary
2024-03-03 15:09:59,555 INFO    SenderThread:86018 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-03 15:09:59,556 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: defer
2024-03-03 15:09:59,556 INFO    SenderThread:86018 [sender.py:send_request_defer():613] handle sender defer: 5
2024-03-03 15:09:59,556 INFO    SenderThread:86018 [sender.py:transition_state():617] send defer: 6
2024-03-03 15:09:59,556 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: defer
2024-03-03 15:09:59,556 INFO    HandlerThread:86018 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-03 15:09:59,556 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: defer
2024-03-03 15:09:59,556 INFO    SenderThread:86018 [sender.py:send_request_defer():613] handle sender defer: 6
2024-03-03 15:09:59,556 INFO    SenderThread:86018 [sender.py:transition_state():617] send defer: 7
2024-03-03 15:09:59,556 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: status_report
2024-03-03 15:09:59,556 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: defer
2024-03-03 15:09:59,556 INFO    HandlerThread:86018 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-03 15:09:59,556 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: defer
2024-03-03 15:09:59,556 INFO    SenderThread:86018 [sender.py:send_request_defer():613] handle sender defer: 7
2024-03-03 15:10:00,059 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/wandb-summary.json
2024-03-03 15:10:00,559 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-03 15:10:01,062 INFO    Thread-12 :86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:10:02,338 INFO    SenderThread:86018 [sender.py:transition_state():617] send defer: 8
2024-03-03 15:10:02,338 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: poll_exit
2024-03-03 15:10:02,338 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: defer
2024-03-03 15:10:02,338 INFO    HandlerThread:86018 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-03 15:10:02,338 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: defer
2024-03-03 15:10:02,338 INFO    SenderThread:86018 [sender.py:send_request_defer():613] handle sender defer: 8
2024-03-03 15:10:02,338 INFO    SenderThread:86018 [job_builder.py:build():296] Attempting to build job artifact
2024-03-03 15:10:02,339 INFO    SenderThread:86018 [job_builder.py:_get_source_type():426] is repo sourced job
2024-03-03 15:10:02,340 INFO    SenderThread:86018 [job_builder.py:build():402] adding wandb-job metadata file
2024-03-03 15:10:02,344 INFO    SenderThread:86018 [sender.py:transition_state():617] send defer: 9
2024-03-03 15:10:02,344 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: defer
2024-03-03 15:10:02,344 DEBUG   SenderThread:86018 [sender.py:send():382] send: artifact
2024-03-03 15:10:02,344 INFO    HandlerThread:86018 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-03 15:10:02,564 DEBUG   HandlerThread:86018 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-03 15:10:02,891 INFO    SenderThread:86018 [sender.py:send_artifact():1494] sent artifact job-git_github.com_natirniger_plr-exercise.git_scripts_train.py - {'id': 'QXJ0aWZhY3Q6NzM2NzI0MzM5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NDU5MjEzMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzM5MTgzMTI3', 'versionIndex': 1}}}
2024-03-03 15:10:02,891 DEBUG   SenderThread:86018 [sender.py:send_request():409] send_request: defer
2024-03-03 15:10:02,891 INFO    SenderThread:86018 [sender.py:send_request_defer():613] handle sender defer: 9
2024-03-03 15:10:02,891 INFO    SenderThread:86018 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-03 15:10:03,075 INFO    SenderThread:86018 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files/output.log
2024-03-03 15:10:03,075 INFO    SenderThread:86018 [dir_watcher.py:finish():388] scan: /Users/nathanirniger/Desktop/FS24/PLR/exercise/plr-exercise/scripts/wandb/run-20240303_150827-po4x7ck1/files
